# component component_index family logAge MH Zini Mini Mass radius_rsun Teff_K logg Vmag Imag Jmag_2mass Hmag_2mass Ksmag_2mass
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.68882823 1.688 2.923160388 6988.757961 3.731 1.588 1.179 0.894 0.753 0.727
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.703662038 1.703 3.112810228 6854.882265 3.681 1.54 1.101 0.797 0.64 0.612
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.716261029 1.715 3.290429914 6740.622411 3.635 1.496 1.03 0.71 0.538 0.51
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.717407227 1.716 3.308663838 6729.766563 3.631 1.492 1.024 0.702 0.529 0.5
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.728563189 1.727 3.454241081 6666.53249 3.596 1.441 0.959 0.627 0.445 0.416
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.733472109 1.732 3.453445804 6756.161151 3.598 1.379 0.919 0.6 0.432 0.403
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.73608458 1.735 3.397446643 6894.455932 3.612 1.319 0.892 0.594 0.443 0.416
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.73714304 1.736 3.317818656 7053.424143 3.633 1.264 0.875 0.599 0.468 0.442
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.737665057 1.736 3.237819579 7222.707043 3.655 1.208 0.859 0.605 0.494 0.469
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.737926126 1.737 3.179454723 7368.854816 3.671 1.158 0.842 0.607 0.513 0.488
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.738117456 1.737 3.122141952 7535.290502 3.687 1.097 0.82 0.604 0.527 0.504
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.738274097 1.737 3.07151503 7698.391619 3.701 1.038 0.797 0.6 0.539 0.516
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.738309383 1.737 3.062334625 7652.441178 3.703 1.07 0.818 0.616 0.55 0.527
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.738370895 1.737 3.072929841 7521.422761 3.699 1.139 0.857 0.64 0.561 0.538
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.738421678 1.737 3.140166274 7372.249081 3.681 1.181 0.866 0.631 0.536 0.512
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.738489986 1.737 3.291187651 7184.557088 3.641 1.197 0.839 0.58 0.465 0.44
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.73857379 1.737 3.499070113 7000.031591 3.588 1.184 0.783 0.5 0.363 0.336
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.738677025 1.738 3.720939809 6823.386941 3.534 1.168 0.726 0.418 0.259 0.231
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.738801241 1.738 3.927829656 6660.395213 3.487 1.163 0.682 0.35 0.169 0.139
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.738959551 1.738 4.122423877 6508.786108 3.445 1.167 0.649 0.293 0.092 0.06
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.739172339 1.738 4.307771363 6363.5579 3.407 1.181 0.626 0.247 0.026 -0.008
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.739488006 1.738 4.482833873 6212.980635 3.373 1.21 0.615 0.212 -0.03 -0.068
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.739923477 1.739 4.630763962 6060.382005 3.344 1.262 0.626 0.195 -0.071 -0.113
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.740452647 1.739 4.730996697 5903.369946 3.326 1.349 0.668 0.206 -0.089 -0.134
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.740867019 1.74 4.757213524 5786.287388 3.321 1.44 0.726 0.241 -0.075 -0.123
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.741213203 1.74 4.749551978 5688.529308 3.322 1.534 0.791 0.286 -0.048 -0.099
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.74151063 1.74 4.733175903 5604.024174 3.325 1.621 0.853 0.33 -0.021 -0.075
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.741896868 1.741 4.736446595 5496.674249 3.325 1.726 0.926 0.377 0.004 -0.054
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.742378831 1.741 4.847888748 5374.02893 3.305 1.802 0.964 0.386 -0.013 -0.075
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.74247539 1.741 4.904024654 5355.499708 3.295 1.798 0.954 0.371 -0.033 -0.095
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.743053675 1.742 5.281443582 5250.491987 3.23 1.749 0.87 0.26 -0.168 -0.233
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.743534446 1.742 5.706274307 5186.805946 3.164 1.654 0.753 0.126 -0.317 -0.385
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.743911624 1.743 6.079286974 5145.173214 3.109 1.564 0.65 0.011 -0.442 -0.511
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.744262338 1.743 6.44841003 5112.107761 3.058 1.475 0.549 -0.099 -0.56 -0.631
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.744602919 1.743 6.825785632 5081.594426 3.008 1.386 0.449 -0.208 -0.677 -0.748
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.744933605 1.744 7.230238857 5052.426449 2.959 1.297 0.351 -0.315 -0.791 -0.863
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.74525845 1.744 7.646323089 5024.582715 2.91 1.208 0.252 -0.421 -0.904 -0.978
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.745578647 1.744 8.086352047 4996.892426 2.862 1.121 0.155 -0.526 -1.016 -1.091
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.745897412 1.745 8.537931082 4970.499106 2.815 1.037 0.06 -0.63 -1.126 -1.203
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.746295452 1.745 9.125415435 4939.693472 2.757 0.932 -0.058 -0.757 -1.262 -1.34
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.746692777 1.745 9.74658882 4907.948534 2.699 0.828 -0.174 -0.883 -1.396 -1.476
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.747010231 1.746 10.2908831 4882.025011 2.653 0.745 -0.267 -0.985 -1.505 -1.586
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.747328162 1.746 10.85307102 4856.238414 2.606 0.662 -0.36 -1.086 -1.614 -1.696
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.747705817 1.746 11.58384252 4823.918924 2.549 0.564 -0.472 -1.208 -1.744 -1.828
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.748033524 1.747 12.27588029 4795.125741 2.499 0.477 -0.571 -1.316 -1.86 -1.945
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.748366356 1.747 13.0302469 4765.407017 2.447 0.388 -0.673 -1.428 -1.98 -2.067
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.748704076 1.747 13.86923941 4734.782132 2.393 0.297 -0.779 -1.545 -2.105 -2.194
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.748993039 1.748 14.66400651 4706.520991 2.346 0.218 -0.872 -1.647 -2.215 -2.306
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.749286652 1.748 15.5043172 4678.428537 2.297 0.136 -0.967 -1.752 -2.328 -2.42
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.749631405 1.748 16.58260076 4645.152752 2.239 0.042 -1.079 -1.876 -2.461 -2.556
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.749928594 1.749 17.56922663 4615.300681 2.188 -0.039 -1.176 -1.983 -2.577 -2.673
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.750258565 1.749 18.71770701 4583.529174 2.133 -0.129 -1.282 -2.1 -2.703 -2.802
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.750599027 1.749 19.89539861 4551.976381 2.081 -0.21 -1.381 -2.21 -2.823 -2.924
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.751049638 1.75 21.07912818 4522.723108 2.03 -0.289 -1.476 -2.316 -2.938 -3.041
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.751150727 1.75 21.19593821 4520.640796 2.026 -0.296 -1.485 -2.326 -2.948 -3.052
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.75153172 1.75 20.05176678 4549.880602 2.074 -0.224 -1.395 -2.226 -2.839 -2.94
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.751663685 1.75 18.99995817 4578.255228 2.121 -0.151 -1.307 -2.127 -2.732 -2.831
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.751771689 1.751 17.93298746 4607.867687 2.172 -0.072 -1.212 -2.021 -2.617 -2.714
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.751871109 1.751 16.86369135 4640.876378 2.225 0.012 -1.111 -1.909 -2.496 -2.591
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.751960397 1.751 15.92401745 4669.818486 2.274 0.091 -1.017 -1.805 -2.383 -2.476
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.752058506 1.751 14.98830924 4701.105527 2.327 0.176 -0.916 -1.693 -2.263 -2.354
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.752165318 1.751 14.12383531 4732.602186 2.379 0.262 -0.816 -1.582 -2.143 -2.232
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.752281666 1.751 13.35834467 4761.019936 2.427 0.341 -0.722 -1.479 -2.032 -2.119
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.752423644 1.751 12.75418302 4786.300923 2.467 0.406 -0.646 -1.394 -1.94 -2.027
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.752467513 1.751 12.85146521 4781.894607 2.46 0.395 -0.658 -1.408 -1.955 -2.042
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.752736688 1.751 13.51302701 4755.541763 2.417 0.323 -0.743 -1.501 -2.055 -2.143
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.753148198 1.752 14.4694707 4721.717503 2.358 0.224 -0.859 -1.629 -2.192 -2.282
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.753621101 1.752 15.48291198 4687.054463 2.299 0.126 -0.973 -1.755 -2.328 -2.42
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.754096746 1.753 16.54065277 4653.717326 2.242 0.032 -1.084 -1.878 -2.46 -2.554
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.75457108 1.753 17.67065488 4620.617302 2.185 -0.06 -1.193 -1.998 -2.59 -2.687
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.755046368 1.754 18.85613352 4587.752705 2.128 -0.152 -1.302 -2.119 -2.721 -2.82
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.755511046 1.754 20.13041114 4554.073127 2.071 -0.241 -1.41 -2.239 -2.85 -2.952
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.755959153 1.755 21.48090848 4521.681832 2.016 -0.328 -1.515 -2.356 -2.978 -3.082
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.756394863 1.755 22.90617872 4488.487293 1.96 -0.416 -1.62 -2.474 -3.102 -3.21
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.75681293 1.756 24.41477042 4456.562484 1.904 -0.503 -1.723 -2.59 -3.223 -3.336
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.757213473 1.756 26.03470403 4423.845998 1.848 -0.589 -1.825 -2.705 -3.344 -3.462
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.75758779 1.756 27.7301772 4391.36969 1.794 -0.673 -1.924 -2.818 -3.462 -3.585
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.757943749 1.757 29.52246693 4360.13564 1.739 -0.756 -2.023 -2.93 -3.58 -3.707
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.758279443 1.757 31.39443307 4329.123745 1.686 -0.836 -2.119 -3.04 -3.695 -3.828
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.75859654 1.757 33.41586016 4296.353426 1.632 -0.915 -2.214 -3.149 -3.81 -3.949
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.75889194 1.758 35.53469931 4265.795188 1.579 -0.994 -2.307 -3.256 -3.922 -4.067
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.759173274 1.758 37.72703238 4236.42966 1.526 -1.071 -2.4 -3.364 -4.035 -4.186
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.759432793 1.758 40.09153133 4205.329212 1.474 -1.142 -2.491 -3.469 -4.148 -4.305
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.759676576 1.758 42.53560799 4175.418393 1.423 -1.211 -2.582 -3.575 -4.263 -4.424
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.759905219 1.759 45.10790373 4146.675015 1.372 -1.277 -2.672 -3.679 -4.376 -4.541
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.760120273 1.759 47.85779057 4117.18138 1.321 -1.341 -2.76 -3.782 -4.488 -4.658
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.760318518 1.759 50.63521342 4088.838903 1.272 -1.402 -2.846 -3.882 -4.597 -4.772
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.760504127 1.759 53.57382378 4060.691534 1.223 -1.461 -2.93 -3.98 -4.705 -4.883
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.760680079 1.759 56.65687868 4033.666609 1.174 -1.519 -3.014 -4.077 -4.811 -4.995
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.760842562 1.76 59.77955046 4006.821542 1.127 -1.574 -3.094 -4.172 -4.915 -5.103
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.76099515 1.76 63.10338333 3979.238776 1.08 -1.626 -3.173 -4.266 -5.018 -5.211
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.761139631 1.76 66.6120263 3951.845889 1.034 -1.674 -3.251 -4.358 -5.119 -5.317
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.761209965 1.76 68.28929746 3939.127154 1.012 -1.696 -3.288 -4.402 -5.168 -5.368
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.761209965 1.76 68.28929746 3939.127154 1.012 0.738 -0.217 -4.402 -5.168 -5.368
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.762865543 1.762 9.6616799 5009.564815 2.711 0.715 -0.244 -0.923 -1.408 -1.483
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.764450789 1.763 9.805113942 5001.496854 2.699 0.695 -0.268 -0.949 -1.436 -1.512
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.764910817 1.764 9.848104421 4999.19411 2.696 0.689 -0.275 -0.956 -1.445 -1.52
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.765295029 1.764 9.955260869 4992.292237 2.686 0.673 -0.293 -0.977 -1.467 -1.543
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.766467214 1.765 10.12634326 4984.252094 2.672 0.647 -0.323 -1.009 -1.501 -1.577
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.767303109 1.766 10.21063249 4980.810284 2.664 0.633 -0.338 -1.026 -1.519 -1.595
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.768047214 1.767 10.26721473 4978.517064 2.659 0.624 -0.348 -1.036 -1.53 -1.607
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.768697143 1.768 10.29562332 4977.37085 2.657 0.619 -0.354 -1.042 -1.536 -1.613
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.769385815 1.768 10.30748342 4977.37085 2.656 0.616 -0.356 -1.045 -1.539 -1.615
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.770107508 1.769 10.31935718 4977.37085 2.656 0.615 -0.357 -1.045 -1.539 -1.616
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.770862341 1.77 10.29799425 4979.663542 2.657 0.615 -0.357 -1.044 -1.538 -1.614
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.772890329 1.772 10.45328148 4973.933791 2.646 0.591 -0.382 -1.072 -1.567 -1.643
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.775011778 1.774 10.63292241 4965.923215 2.631 0.563 -0.414 -1.105 -1.602 -1.679
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.775596976 1.774 10.45568871 4976.2249 2.646 0.587 -0.385 -1.074 -1.569 -1.645
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.775620937 1.774 10.33124462 4983.10456 2.656 0.605 -0.365 -1.052 -1.544 -1.62
thin3 2 thin_disk 9.176091259 -0.25 0.0084736 1.775643349 1.774 10.20828167 4989.993731 2.667 0.622 -0.345 -1.029 -1.52 -1.596
