# downloaded from PARSEC/CMD via ezpadova
# component=thin4 family=thin_disk component_index=3 logAge=9.397940008672037 MH=0.25 photometric_system=ubvrijhk
# Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Umag Bmag Vmag Rmag Imag Jmag Hmag Kmag
0.025095 0.25 9.39794 0.75 2.399888909 0.75 -0.752 3.6576 4.648 1 0 0.538 0 0 0 0 0 -1 -1.22e-14 0 0.6891 0.2859 0.004424 0.001208 0.01097 -1 0.025 6.651 9.718 8.4 7.241 6.472 5.917 5.154 4.53 4.436
0.025095 0.25 9.39794 0.7522060275 2.400780843 0.752 -0.746 3.6585 4.646 1 0 0.538 0 0 0 0 0 -1 -1.23e-14 0 0.6892 0.2858 0.004424 0.001208 0.01097 -1 0.02499 6.636 9.684 8.373 7.218 6.453 5.901 5.142 4.52 4.426
0.025095 0.25 9.39794 0.8000000119 2.418724441 0.8 -0.621 3.6766 4.621 1 0 0.537 0 0 0 0 0 -1 -1.64e-14 0 0.6903 0.2848 0.00441 0.001204 0.01094 -1 0.02487 6.323 8.956 7.829 6.763 6.068 5.577 4.884 4.322 4.238
0.025095 0.25 9.39794 0.8016739488 2.419308447 0.801 -0.617 3.6773 4.62 1 0 0.537 0 0 0 0 0 -1 -1.66e-14 0 0.6904 0.2848 0.004409 0.001204 0.01094 -1 0.02486 6.312 8.93 7.81 6.747 6.055 5.565 4.875 4.315 4.231
0.025095 0.25 9.39794 0.8500000238 2.435034684 0.85 -0.493 3.6957 4.595 1 0 0.537 0 0 0 0 0 -1 -2.2e-14 0 0.6916 0.2836 0.004394 0.0012 0.0109 -1 0.02479 6.003 8.23 7.297 6.32 5.698 5.253 4.625 4.123 4.048
0.025095 0.25 9.39794 0.891078949 2.446871672 0.89 -0.391 3.7104 4.573 1 0 0.537 0 0 0 0 0 -1 -2.79e-14 0 0.6928 0.2825 0.004378 0.001196 0.01086 -1 0.02469 5.748 7.681 6.9 5.986 5.416 5 4.422 3.963 3.894
0.025095 0.25 9.39794 0.8999999762 2.449278602 0.899 -0.37 3.7135 4.568 1 0 0.537 0 0 0 0 0 -1 -2.93e-14 0 0.6931 0.2822 0.004374 0.001195 0.01086 -1 0.02467 5.694 7.57 6.819 5.917 5.357 4.947 4.379 3.929 3.861
0.025095 0.25 9.39794 0.9022420645 2.449874925 0.902 -0.364 3.7143 4.567 1 0 0.537 0 0 0 0 0 -1 -2.97e-14 0 0.6932 0.2822 0.004373 0.001194 0.01085 -1 0.02467 5.681 7.542 6.799 5.9 5.343 4.933 4.368 3.92 3.853
0.025095 0.25 9.39794 0.9478933811 2.461314727 0.947 -0.255 3.7292 4.538 1 0 0.537 0 0 0 0 0 -1 -3.86e-14 0 0.6949 0.2806 0.004352 0.001189 0.0108 -1 0.02455 5.408 7.002 6.404 5.564 5.052 4.668 4.151 3.742 3.682
0.025095 0.25 9.39794 0.9500000477 2.461812201 0.949 -0.25 3.7299 4.537 1 0 0.537 0 0 0 0 0 -1 -3.9e-14 0 0.6949 0.2805 0.004351 0.001189 0.0108 -1 0.02455 5.395 6.977 6.386 5.549 5.039 4.656 4.141 3.734 3.674
0.025095 0.25 9.39794 0.9866203666 2.470070963 0.986 -0.164 3.7407 4.511 1 0 0.537 0 0 0 0 0 -1 -4.8e-14 0 0.6966 0.2789 0.004329 0.001183 0.01075 -1 0.02443 5.181 6.58 6.088 5.295 4.816 4.452 3.97 3.59 3.535
0.025095 0.25 9.39794 1 2.472915448 1 -0.134 3.7446 4.502 1 0 0.537 0 0 0 0 0 -1 -5.18e-14 0 0.6973 0.2783 0.004321 0.00118 0.01073 -1 0.02437 5.104 6.435 5.983 5.206 4.739 4.381 3.91 3.539 3.485
0.025095 0.25 9.39794 1.009974718 2.474979756 1.01 -0.111 3.7473 4.494 1 0 0.537 0 0 0 0 0 -1 -5.4e-14 0 0.6979 0.2778 0.004313 0.001178 0.01071 -1 0.02431 5.046 6.33 5.906 5.14 4.681 4.328 3.864 3.499 3.447
0.025095 0.25 9.39794 1.041969418 2.481295574 1.041 -0.038 3.7557 4.468 1 0 0.537 0 0 0 0 0 -1 -6.18e-14 0 0.7 0.2758 0.004288 0.001172 0.01065 -1 0.02418 4.864 6.009 5.665 4.934 4.499 4.159 3.72 3.374 3.326
0.025095 0.25 9.39794 1.049999952 2.482811486 1.049 -0.02 3.7577 4.461 1 0 0.537 0 0 0 0 0 -1 -6.39e-14 0 0.7005 0.2753 0.004281 0.00117 0.01063 -1 0.02413 4.819 5.931 5.606 4.883 4.454 4.118 3.684 3.343 3.296
0.025095 0.25 9.39794 1.072285891 2.486881926 1.072 0.03 3.763 4.442 1 0 0.537 0 0 0 0 0 -1 -7e-14 0 0.7025 0.2735 0.004256 0.001163 0.01057 -1 0.02402 4.694 5.726 5.445 4.745 4.331 4.003 3.583 3.253 3.209
0.025095 0.25 9.39794 1.100000024 2.491680148 1.099 0.092 3.7694 4.417 1 0 0.537 0 0 0 0 0 -1 -7.84e-14 0 0.7051 0.271 0.004223 0.001154 0.01049 -1 0.02387 4.54 5.484 5.251 4.577 4.18 3.863 3.459 3.143 3.102
0.025095 0.25 9.39794 1.127664328 2.496200255 1.127 0.152 3.7751 4.39 1 0 0.537 0 0 0 0 0 -1 -8.74e-14 0 0.7089 0.2675 0.004177 0.001142 0.01038 -1 0.02361 4.389 5.255 5.063 4.415 4.033 3.725 3.337 3.033 2.994
0.025095 0.25 9.39794 1.149999976 2.499667814 1.149 0.2 3.7795 4.368 1 0 0.536 0 0 0 0 0 -1 -9.54e-14 0 0.7122 0.2644 0.004136 0.001131 0.01028 -1 0.0234 4.269 5.078 4.915 4.286 3.915 3.615 3.238 2.944 2.908
0.025095 0.25 9.39794 1.200000048 2.50689488 1.199 0.304 3.788 4.317 1 0 0.536 0 0 0 0 0 -1 -1.14e-13 0 0.7183 0.2587 0.00407 0.001113 0.01012 -1 0.02302 4.01 4.72 4.605 4.014 3.664 3.377 3.023 2.747 2.714
0.025095 0.25 9.39794 1.219909072 2.509583615 1.219 0.342 3.7906 4.296 1 0 0.536 0 0 0 0 0 -1 -1.22e-13 0 0.7198 0.2573 0.004052 0.001109 0.01008 -1 0.02293 3.914 4.596 4.493 3.914 3.57 3.288 2.94 2.669 2.638
0.025095 0.25 9.39794 1.25 2.513461095 1.25 0.399 3.7941 4.264 1 0 0.535 0 0 0 0 0 -1 -1.34e-13 0 0.722 0.2552 0.004026 0.001102 0.01003 -1 0.0228 3.772 4.419 4.33 3.768 3.433 3.156 2.816 2.554 2.523
0.025095 0.25 9.39794 1.265628457 2.515391503 1.265 0.428 3.7957 4.247 1 0 0.535 0 0 0 0 0 -1 -1.39e-13 0 0.7218 0.2553 0.004034 0.001104 0.01005 -1 0.02286 3.701 4.333 4.25 3.694 3.363 3.089 2.753 2.494 2.464
0.025095 0.25 9.39794 1.299999952 2.519449859 1.3 0.488 3.7983 4.209 1 0 0.535 0 0 0 0 0 -1 -1.52e-13 0 0.7215 0.2555 0.00405 0.001108 0.0101 -1 0.02299 3.55 4.157 4.083 3.539 3.214 2.945 2.616 2.362 2.333
0.025095 0.25 9.39794 1.347720265 2.52469159 1.348 0.568 3.8002 4.152 1 0 0.534 0 0 0 0 0 -1 -1.69e-13 0 0.7218 0.2552 0.004054 0.001108 0.01012 -1 0.023 3.349 3.939 3.869 3.335 3.016 2.75 2.425 2.176 2.148
0.025095 0.25 9.39794 1.350000024 2.52493136 1.35 0.572 3.8003 4.149 1 0 0.534 0 0 0 0 0 -1 -1.7e-13 0 0.7218 0.2552 0.004054 0.001108 0.01012 -1 0.023 3.34 3.929 3.86 3.326 3.006 2.74 2.416 2.167 2.139
0.025095 0.25 9.39794 1.367874861 2.526779508 1.368 0.602 3.8007 4.127 1 0 0.534 0 0 0 0 0 -1 -1.76e-13 0 0.7215 0.2554 0.004057 0.001109 0.01014 -1 0.02304 3.265 3.852 3.782 3.25 2.932 2.667 2.343 2.095 2.067
0.025095 0.25 9.39794 1.399999976 2.52996503 1.4 0.655 3.8009 4.084 1 0 0.533 0 0 0 0 0 -1 -1.87e-13 0 0.721 0.2559 0.004065 0.001112 0.01017 -1 0.02312 3.132 3.718 3.646 3.116 2.799 2.535 2.211 1.964 1.936
0.025095 0.25 9.39794 1.400910735 2.530052895 1.401 0.657 3.8009 4.083 1 0 0.533 0 0 0 0 0 -1 -1.87e-13 0 0.721 0.2559 0.004065 0.001112 0.01017 -1 0.02312 3.128 3.714 3.642 3.113 2.795 2.531 2.207 1.961 1.932
0.025095 0.25 9.39794 1.438589454 2.533576078 1.438 0.719 3.8001 4.03 1 0 0.535 0 0 0 0 0 -1 -1.97e-13 0 0.72 0.2569 0.004074 0.001113 0.01016 -1 0.02307 2.974 3.568 3.49 2.958 2.64 2.374 2.049 1.801 1.772
0.025095 0.25 9.39794 1.450000048 2.534601584 1.45 0.737 3.7996 4.013 1 0 0.535 0 0 0 0 0 -1 -2.01e-13 0 0.7197 0.2572 0.004076 0.001114 0.01016 -1 0.02308 2.927 3.527 3.446 2.912 2.593 2.327 2 1.752 1.722
0.025095 0.25 9.39794 1.461175799 2.53558815 1.461 0.755 3.7988 3.995 1 0 0.535 0 0 0 0 0 -1 -2.02e-13 0 0.7193 0.2575 0.004081 0.001115 0.01017 -1 0.02312 2.884 3.491 3.406 2.869 2.548 2.281 1.952 1.702 1.673
0.025095 0.25 9.39794 1.486048102 2.537722686 1.486 0.793 3.7965 3.955 1 0 0.535 0 0 0 0 0 -1 -2.05e-13 0 0.7184 0.2584 0.004091 0.001118 0.01019 -1 0.02318 2.788 3.419 3.322 2.775 2.45 2.179 1.844 1.59 1.559
0.025095 0.25 9.39794 1.5 2.53888446 1.5 0.814 3.7949 3.932 1 0 0.536 0 0 0 0 0 -1 -2.07e-13 0 0.7179 0.2589 0.004098 0.001119 0.0102 -1 0.0232 2.735 3.383 3.277 2.724 2.395 2.122 1.784 1.526 1.495
0.025095 0.25 9.39794 1.501979232 2.539047261 1.502 0.817 3.7947 3.928 1 0 0.536 0 0 0 0 0 -1 -2.06e-13 0 0.7179 0.2589 0.004098 0.001119 0.0102 -1 0.02321 2.728 3.378 3.272 2.717 2.388 2.114 1.775 1.517 1.485
0.025095 0.25 9.39794 1.521820664 2.54065244 1.521 0.844 3.7912 3.893 1 0 0.536 0 0 0 0 0 -1 -2.03e-13 0 0.7174 0.2593 0.004102 0.001121 0.01021 -1 0.02327 2.659 3.344 3.222 2.653 2.315 2.036 1.688 1.423 1.39
0.025095 0.25 9.39794 1.539439321 2.54203798 1.539 0.868 3.7874 3.859 1 0 0.535 0 0 0 0 0 -1 -2e-13 0 0.7167 0.26 0.00411 0.001124 0.01024 -1 0.0233 2.601 3.326 3.185 2.6 2.254 1.968 1.611 1.338 1.303
0.025095 0.25 9.39794 1.549999952 2.542851132 1.55 0.881 3.7849 3.839 1 0 0.535 0 0 0 0 0 -1 -1.98e-13 0 0.7161 0.2605 0.004117 0.001126 0.01025 -1 0.02333 2.567 3.318 3.166 2.569 2.218 1.928 1.564 1.286 1.25
0.025095 0.25 9.39794 1.556411028 2.543338589 1.556 0.889 3.7834 3.826 1 0 0.535 0 0 0 0 0 -1 -1.94e-13 0 0.7159 0.2608 0.00412 0.001127 0.01026 -1 0.02333 2.547 3.315 3.155 2.552 2.197 1.904 1.537 1.255 1.218
0.025095 0.25 9.39794 1.572301745 2.544527134 1.572 0.909 3.7793 3.795 1 0 0.535 0 0 0 0 0 -1 -1.84e-13 0 0.7148 0.2618 0.004133 0.001131 0.01029 -1 0.02341 2.498 3.31 3.13 2.509 2.144 1.845 1.467 1.176 1.138
0.025095 0.25 9.39794 1.587881565 2.545665904 1.587 0.931 3.7752 3.761 1 0 0.536 0 0 0 0 0 -1 -1.77e-13 0 0.7134 0.2631 0.004152 0.001136 0.01033 -1 0.02349 2.442 3.304 3.1 2.461 2.087 1.781 1.392 1.092 1.052
0.025095 0.25 9.39794 1.595582724 2.546219367 1.595 0.947 3.7741 3.742 1 0 0.536 0 0 0 0 0 -1 -1.75e-13 0 0.713 0.2635 0.004156 0.001137 0.01034 -1 0.0235 2.403 3.277 3.067 2.423 2.047 1.739 1.347 1.045 1.004
0.025095 0.25 9.39794 1.599249363 2.546480725 1.599 0.97 3.7765 3.73 1 0 0.536 0 0 0 0 0 -1 -1.82e-13 0 0.713 0.2634 0.004156 0.001136 0.01034 -1 0.02352 2.345 3.191 2.993 2.36 1.99 1.686 1.3 1.004 0.964
0.025095 0.25 9.39794 1.600000024 2.546534063 1.599 0.975 3.777 3.727 1 0 0.536 0 0 0 0 0 -1 -1.83e-13 0 0.713 0.2634 0.004156 0.001136 0.01034 -1 0.02353 2.332 3.173 2.978 2.347 1.978 1.675 1.29 0.996 0.956
0.025095 0.25 9.39794 1.601312637 2.546627191 1.601 0.983 3.7779 3.723 1 0 0.536 0 0 0 0 0 -1 -1.84e-13 0 0.713 0.2634 0.004156 0.001136 0.01034 -1 0.02354 2.312 3.143 2.952 2.325 1.958 1.657 1.274 0.981 0.942
0.025095 0.25 9.39794 1.60387516 2.546808493 1.603 1.017 3.7826 3.708 1 0 0.536 0 0 0 0 0 -1 -1.95e-13 0 0.713 0.2634 0.004157 0.001136 0.01034 -1 0.02352 2.227 3.005 2.836 2.231 1.875 1.582 1.213 0.931 0.893
0.025095 0.25 9.39794 1.604681134 2.54686538 1.604 1.051 3.7878 3.696 1 0 0.536 0 0 0 0 0 -1 -2.11e-13 0 0.713 0.2635 0.004157 0.001136 0.01034 -1 0.02351 2.143 2.869 2.721 2.139 1.796 1.512 1.155 0.885 0.849
0.025095 0.25 9.39794 1.605066061 2.546892525 1.604 1.091 3.7935 3.678 1 0 0.536 0 0 0 0 0 -1 -2.35e-13 0 0.713 0.2635 0.004157 0.001136 0.01035 -1 0.02351 2.042 2.713 2.584 2.028 1.699 1.425 1.083 0.826 0.792
0.025095 0.25 9.39794 1.605247498 2.546905315 1.605 1.124 3.7978 3.662 1 0 0.536 0 0 0 0 0 -1 -2.58e-13 0 0.713 0.2635 0.004157 0.001137 0.01035 -1 0.02351 1.959 2.591 2.475 1.939 1.62 1.353 1.022 0.774 0.743
0.025095 0.25 9.39794 1.605265379 2.546906575 1.605 1.127 3.7982 3.661 1 0 0.536 0 0 0 0 0 -1 -2.6e-13 0 0.713 0.2635 0.004157 0.001137 0.01035 -1 0.02351 1.952 2.58 2.465 1.931 1.613 1.347 1.017 0.77 0.738
0.025095 0.25 9.39794 1.60529995 2.546909012 1.605 1.112 3.7968 3.67 1 0 0.536 0 0 0 0 0 -1 -2.5e-13 0 0.713 0.2635 0.004157 0.001137 0.01035 -1 0.02351 1.989 2.63 2.511 1.971 1.649 1.381 1.047 0.797 0.765
0.025095 0.25 9.39794 1.605380535 2.546914691 1.605 1.082 3.793 3.686 2 0 0.536 0 0 0 0 0 -1 -2.3e-13 0 0.713 0.2635 0.004157 0.001137 0.01035 -1 0.02351 2.065 2.741 2.61 2.053 1.722 1.447 1.104 0.845 0.812
0.025095 0.25 9.39794 1.605511546 2.546923922 1.605 1.064 3.7849 3.671 2 0 0.536 0 0 0 0 0 -1 -2.23e-13 0 0.713 0.2635 0.004157 0.001137 0.01035 -1 0.02351 2.109 2.865 2.703 2.109 1.759 1.47 1.106 0.83 0.793
0.025095 0.25 9.39794 1.605750561 2.546940759 1.605 1.071 3.7751 3.624 2 0 0.536 0 0 0 0 0 -1 -2.37e-13 0 0.7126 0.2638 0.004161 0.001138 0.01036 -1 0.02353 2.091 2.956 2.747 2.109 1.736 1.43 1.04 0.741 0.701
0.025095 0.25 9.39794 1.606161594 2.546969701 1.606 1.067 3.7649 3.589 2 0 0.536 0 0 0 0 0 -1 -2.44e-13 0 0.7099 0.2664 0.004192 0.001146 0.01043 -1 0.0237 2.104 3.09 2.826 2.143 1.746 1.422 1.004 0.682 0.637
0.025095 0.25 9.39794 1.606797218 2.547014422 1.606 1.045 3.7547 3.569 2 0 0.537 0 0 0 0 0 -1 -2.36e-13 0 0.7011 0.2746 0.004296 0.001174 0.01067 -1 0.02428 2.157 3.273 2.948 2.222 1.799 1.458 1.011 0.664 0.616
0.025095 0.25 9.39794 1.607429981 2.547058902 1.607 1.018 3.7461 3.562 2 0 0.537 0 0 0 0 0 -1 -2.22e-13 0 0.6955 0.2798 0.004363 0.001192 0.01084 -1 0.02463 2.224 3.459 3.074 2.314 1.87 1.513 1.041 0.673 0.621
0.025095 0.25 9.39794 1.608060241 2.547103166 1.607 0.987 3.7379 3.561 2 0 0.537 0 0 0 0 0 -1 -2.05e-13 0 0.6919 0.2833 0.004406 0.001203 0.01094 -1 0.02485 2.303 3.657 3.21 2.418 1.953 1.583 1.086 0.696 0.641
0.025095 0.25 9.39794 1.608687639 2.547147189 1.608 0.955 3.7297 3.56 2 0 0.537 0 0 0 0 0 -1 -1.89e-13 0 0.6893 0.2857 0.004436 0.001212 0.01101 -1 0.02502 2.382 3.859 3.35 2.525 2.04 1.656 1.133 0.722 0.664
0.025095 0.25 9.39794 1.609312534 2.547190998 1.609 0.93 3.7215 3.553 2 0 0.537 0 0 0 0 0 -1 -1.78e-13 0 0.6872 0.2876 0.004458 0.001218 0.01106 -1 0.02515 2.445 4.049 3.474 2.618 2.112 1.715 1.165 0.733 0.671
0.025095 0.25 9.39794 1.610141396 2.547249045 1.61 0.923 3.7116 3.52 2 0 0.536 0 0 0 0 0 -1 -1.79e-13 0 0.6849 0.2899 0.00447 0.001226 0.01112 -1 0.02523 2.462 4.23 3.569 2.674 2.144 1.729 1.146 0.686 0.62
0.025095 0.25 9.39794 1.610862851 2.547299515 1.61 0.942 3.7039 3.47 2 0 0.531 0 0 0 0 0 -1 -1.95e-13 0 0.6826 0.2921 0.004448 0.001243 0.01115 -1 0.02534 2.414 4.319 3.588 2.661 2.11 1.681 1.071 0.59 0.52
0.025095 0.25 9.39794 1.610964298 2.547306607 1.61 0.95 3.7031 3.46 2 0 0.524 0 0 0 0 0 -1 -2e-13 0 0.6821 0.2925 0.004389 0.001303 0.01116 -1 0.02536 2.396 4.316 3.577 2.647 2.093 1.663 1.05 0.566 0.497
0.025095 0.25 9.39794 1.611572027 2.547349074 1.611 0.995 3.6983 3.395 3 0 0.478 0 0 0 0 0 -1 -2.37e-13 0 0.6793 0.2952 0.004017 0.001695 0.01118 -1 0.0255 2.281 4.292 3.506 2.555 1.988 1.548 0.919 0.422 0.35
0.025095 0.25 9.39794 1.612077236 2.54738435 1.611 1.041 3.6949 3.336 3 0 0.438 0 0 0 0 0 -1 -2.8e-13 0 0.6767 0.2977 0.003682 0.002105 0.01119 -1 0.02559 2.167 4.244 3.424 2.457 1.881 1.434 0.793 0.286 0.212
0.025095 0.25 9.39794 1.61248076 2.547412507 1.612 1.081 3.6924 3.286 3 0 0.415 0 0 0 0 0 -1 -3.23e-13 0 0.6746 0.2997 0.003491 0.002344 0.0112 -1 0.02565 2.067 4.192 3.348 2.369 1.786 1.335 0.684 0.17 0.095
0.025095 0.25 9.39794 1.61296463 2.547446249 1.612 1.132 3.6896 3.224 3 0 0.398 0 0 0 0 0 -1 -3.88e-13 0 0.6725 0.3019 0.00335 0.002524 0.01121 -1 0.02568 1.94 4.12 3.249 2.256 1.665 1.209 0.547 0.025 -0.051
0.025095 0.25 9.39794 1.613330007 2.547471712 1.613 1.172 3.6875 3.176 3 0 0.389 0 0 0 0 0 -1 -4.47e-13 0 0.671 0.3033 0.003281 0.002615 0.01122 -1 0.02568 1.84 4.063 3.172 2.168 1.572 1.11 0.441 -0.087 -0.164
